"No.","Time","Source","Destination","Protocol","Length","Info"
"3136","9.875922","172.18.0.3","172.18.0.2","TCP","2968","38588  >  5000 [PSH, ACK] Seq=134812 Ack=1 Win=64256 Len=2896 TSval=805336699 TSecr=837773091"
"3137","9.875923","172.18.0.3","172.18.0.2","TCP","2968","38588  >  5000 [PSH, ACK] Seq=137708 Ack=1 Win=64256 Len=2896 TSval=805336699 TSecr=837773091"
"3138","9.875963","172.18.0.3","172.18.0.2","TCP","2968","38588  >  5000 [PSH, ACK] Seq=140604 Ack=1 Win=64256 Len=2896 TSval=805336699 TSecr=837773091"
"3139","9.875999","172.18.0.3","172.18.0.2","RSL","2968","unknown 82 unknown 0xb8 "
"3140","9.876012","172.18.0.3","172.18.0.2","TCP","2968","38588  >  5000 [PSH, ACK] Seq=146396 Ack=1 Win=64256 Len=2896 TSval=805336699 TSecr=837773091"
"3141","9.876017","172.18.0.3","172.18.0.2","TCP","2968","38588  >  5000 [PSH, ACK] Seq=149292 Ack=1 Win=64256 Len=2896 TSval=805336699 TSecr=837773091"
"3142","9.876021","172.18.0.3","172.18.0.2","TCP","2968","38588  >  5000 [PSH, ACK] Seq=152188 Ack=1 Win=64256 Len=2896 TSval=805336699 TSecr=837773091"
"3143","9.876025","172.18.0.3","172.18.0.2","TCP","2968","38588  >  5000 [PSH, ACK] Seq=155084 Ack=1 Win=64256 Len=2896 TSval=805336699 TSecr=837773091"
"3144","9.876031","172.18.0.3","172.18.0.2","TCP","2968","38588  >  5000 [PSH, ACK] Seq=157980 Ack=1 Win=64256 Len=2896 TSval=805336699 TSecr=837773091"
"3145","9.876035","172.18.0.3","172.18.0.2","RSL","2968","unknown 107 "
"3146","9.876040","172.18.0.3","172.18.0.2","TCP","2968","38588  >  5000 [PSH, ACK] Seq=163772 Ack=1 Win=64256 Len=2896 TSval=805336699 TSecr=837773091"
"3147","9.876046","172.18.0.3","172.18.0.2","TCP","2968","38588  >  5000 [PSH, ACK] Seq=166668 Ack=1 Win=64256 Len=2896 TSval=805336699 TSecr=837773091"
"3148","9.876051","172.18.0.3","172.18.0.2","TCP","2968","38588  >  5000 [PSH, ACK] Seq=169564 Ack=1 Win=64256 Len=2896 TSval=805336699 TSecr=837773091"
"3149","9.876262","172.18.0.3","172.18.0.2","TCP","2968","38588  >  5000 [PSH, ACK] Seq=172460 Ack=1 Win=64256 Len=2896 TSval=805336699 TSecr=837773091"
"3150","9.876290","172.18.0.3","172.18.0.2","RSL","1576","[TCP Window Full] MultiRate CODEC MOD Negative ACKnowledge "
"3151","9.926382","172.18.0.2","172.18.0.3","TCP","72","5000  >  38588 [ACK] Seq=1 Ack=102956 Win=97024 Len=0 TSval=837773141 TSecr=805336699"
"3152","9.926393","172.18.0.2","172.18.0.3","TCP","72","5000  >  38588 [ACK] Seq=1 Ack=140604 Win=97024 Len=0 TSval=837773142 TSecr=805336699"
"3153","9.926394","172.18.0.2","172.18.0.3","TCP","72","5000  >  38588 [ACK] Seq=1 Ack=143500 Win=102784 Len=0 TSval=837773142 TSecr=805336699"
"3154","9.926395","172.18.0.2","172.18.0.3","TCP","72","5000  >  38588 [ACK] Seq=1 Ack=146396 Win=108544 Len=0 TSval=837773142 TSecr=805336699"
"3155","9.926396","172.18.0.2","172.18.0.3","TCP","72","5000  >  38588 [ACK] Seq=1 Ack=149292 Win=114432 Len=0 TSval=837773142 TSecr=805336699"
"3156","9.926397","172.18.0.2","172.18.0.3","TCP","72","5000  >  38588 [ACK] Seq=1 Ack=152188 Win=120192 Len=0 TSval=837773142 TSecr=805336699"
"3157","9.926398","172.18.0.2","172.18.0.3","TCP","72","5000  >  38588 [ACK] Seq=1 Ack=155084 Win=125952 Len=0 TSval=837773142 TSecr=805336699"
"3158","9.926399","172.18.0.2","172.18.0.3","TCP","72","5000  >  38588 [ACK] Seq=1 Ack=157980 Win=131712 Len=0 TSval=837773142 TSecr=805336699"
"3159","9.926400","172.18.0.2","172.18.0.3","TCP","72","5000  >  38588 [ACK] Seq=1 Ack=160876 Win=137600 Len=0 TSval=837773142 TSecr=805336699"
"3160","9.926405","172.18.0.2","172.18.0.3","TCP","72","5000  >  38588 [ACK] Seq=1 Ack=163772 Win=143360 Len=0 TSval=837773142 TSecr=805336699"
"3161","9.926406","172.18.0.2","172.18.0.3","TCP","72","5000  >  38588 [ACK] Seq=1 Ack=166668 Win=149120 Len=0 TSval=837773142 TSecr=805336699"
"3162","9.926407","172.18.0.2","172.18.0.3","TCP","72","5000  >  38588 [ACK] Seq=1 Ack=169564 Win=154880 Len=0 TSval=837773142 TSecr=805336699"
"3163","9.926408","172.18.0.2","172.18.0.3","TCP","72","5000  >  38588 [ACK] Seq=1 Ack=172460 Win=160768 Len=0 TSval=837773142 TSecr=805336699"
"3164","9.926409","172.18.0.2","172.18.0.3","TCP","72","5000  >  38588 [ACK] Seq=1 Ack=175356 Win=166528 Len=0 TSval=837773142 TSecr=805336699"
"3165","9.926410","172.18.0.2","172.18.0.3","TCP","72","5000  >  38588 [ACK] Seq=1 Ack=176860 Win=169472 Len=0 TSval=837773142 TSecr=805336699"
"3166","9.926789","172.18.0.3","172.18.0.2","RSL","2968","ip.access PDCH DEACTIVATION NACK "
"3167","9.926860","172.18.0.3","172.18.0.2","TCP","2968","38588  >  5000 [PSH, ACK] Seq=179756 Ack=1 Win=64256 Len=2896 TSval=805336750 TSecr=837773141"
"3168","9.926985","172.18.0.3","172.18.0.2","TCP","2968","38588  >  5000 [PSH, ACK] Seq=182652 Ack=1 Win=64256 Len=2896 TSval=805336750 TSecr=837773142"
"3169","9.927042","172.18.0.3","172.18.0.2","TCP","5864","38588  >  5000 [PSH, ACK] Seq=185548 Ack=1 Win=64256 Len=5792 TSval=805336750 TSecr=837773142"
"3170","9.927060","172.18.0.3","172.18.0.2","TCP","5864","38588  >  5000 [PSH, ACK] Seq=191340 Ack=1 Win=64256 Len=5792 TSval=805336750 TSecr=837773142"
"3171","9.927074","172.18.0.3","172.18.0.2","TCP","5864","38588  >  5000 [PSH, ACK] Seq=197132 Ack=1 Win=64256 Len=5792 TSval=805336750 TSecr=837773142"
"3172","9.927089","172.18.0.3","172.18.0.2","RSL","1464","unknown 107 "
"3173","9.927105","172.18.0.3","172.18.0.2","TCP","5864","38588  >  5000 [PSH, ACK] Seq=204316 Ack=1 Win=64256 Len=5792 TSval=805336750 TSecr=837773142"
"3174","9.927123","172.18.0.3","172.18.0.2","RSL","5864","unknown 107 unknown 0x9f "
"3175","9.927139","172.18.0.3","172.18.0.2","OML","5864","OML "
"3176","9.927155","172.18.0.3","172.18.0.2","TCP","5864","38588  >  5000 [PSH, ACK] Seq=221692 Ack=1 Win=64256 Len=5792 TSval=805336750 TSecr=837773142"
"3177","9.927167","172.18.0.3","172.18.0.2","TCP","5864","38588  >  5000 [PSH, ACK] Seq=227484 Ack=1 Win=64256 Len=5792 TSval=805336750 TSecr=837773142"
"3178","9.927180","172.18.0.3","172.18.0.2","TCP","5864","38588  >  5000 [PSH, ACK] Seq=233276 Ack=1 Win=64256 Len=5792 TSval=805336750 TSecr=837773142"
"3179","9.927285","172.18.0.3","172.18.0.2","TCP","5864","38588  >  5000 [PSH, ACK] Seq=239068 Ack=1 Win=64256 Len=5792 TSval=805336750 TSecr=837773142"
"3180","9.927307","172.18.0.3","172.18.0.2","TCP","5864","38588  >  5000 [PSH, ACK] Seq=244860 Ack=1 Win=64256 Len=5792 TSval=805336750 TSecr=837773142"
"3181","9.928355","172.18.0.3","172.18.0.2","TCP","5864","38588  >  5000 [PSH, ACK] Seq=250652 Ack=1 Win=64256 Len=5792 TSval=805336750 TSecr=837773142"
"3182","9.928386","172.18.0.3","172.18.0.2","TCP","5864","38588  >  5000 [PSH, ACK] Seq=256444 Ack=1 Win=64256 Len=5792 TSval=805336750 TSecr=837773142"
"3183","9.928397","172.18.0.3","172.18.0.2","TCP","5864","38588  >  5000 [PSH, ACK] Seq=262236 Ack=1 Win=64256 Len=5792 TSval=805336750 TSecr=837773142"
"3184","9.928407","172.18.0.3","172.18.0.2","TCP","5864","38588  >  5000 [PSH, ACK] Seq=268028 Ack=1 Win=64256 Len=5792 TSval=805336750 TSecr=837773142"
"3185","9.928417","172.18.0.3","172.18.0.2","TCP","5864","38588  >  5000 [PSH, ACK] Seq=273820 Ack=1 Win=64256 Len=5792 TSval=805336750 TSecr=837773142"
"3186","9.928429","172.18.0.3","172.18.0.2","TCP","5864","38588  >  5000 [PSH, ACK] Seq=279612 Ack=1 Win=64256 Len=5792 TSval=805336750 TSecr=837773142"
"3187","9.928440","172.18.0.3","172.18.0.2","TCP","5864","38588  >  5000 [PSH, ACK] Seq=285404 Ack=1 Win=64256 Len=5792 TSval=805336750 TSecr=837773142"
"3188","9.928451","172.18.0.3","172.18.0.2","TCP","5864","38588  >  5000 [PSH, ACK] Seq=291196 Ack=1 Win=64256 Len=5792 TSval=805336750 TSecr=837773142"
"3189","9.928461","172.18.0.3","172.18.0.2","TCP","5864","38588  >  5000 [PSH, ACK] Seq=296988 Ack=1 Win=64256 Len=5792 TSval=805336750 TSecr=837773142"
"3190","9.928471","172.18.0.3","172.18.0.2","RSL","5864","ip.access MEASurement PREPROCessing DeFauLT "
"3191","9.928481","172.18.0.3","172.18.0.2","TCP","5864","38588  >  5000 [PSH, ACK] Seq=308572 Ack=1 Win=64256 Len=5792 TSval=805336750 TSecr=837773142"
"3192","9.928491","172.18.0.3","172.18.0.2","TCP","5864","38588  >  5000 [PSH, ACK] Seq=314364 Ack=1 Win=64256 Len=5792 TSval=805336750 TSecr=837773142"
"3193","9.928501","172.18.0.3","172.18.0.2","TCP","5864","38588  >  5000 [PSH, ACK] Seq=320156 Ack=1 Win=64256 Len=5792 TSval=805336750 TSecr=837773142"
"3194","9.931454","172.18.0.3","172.18.0.2","TCP","5864","38588  >  5000 [PSH, ACK] Seq=325948 Ack=1 Win=64256 Len=5792 TSval=805336750 TSecr=837773142"
"3195","9.931584","172.18.0.3","172.18.0.2","TCP","5864","38588  >  5000 [PSH, ACK] Seq=331740 Ack=1 Win=64256 Len=5792 TSval=805336750 TSecr=837773142"
"3196","9.931651","172.18.0.3","172.18.0.2","TCP","5864","38588  >  5000 [PSH, ACK] Seq=337532 Ack=1 Win=64256 Len=5792 TSval=805336750 TSecr=837773142"
"3197","9.931665","172.18.0.3","172.18.0.2","TCP","1520","38588  >  5000 [ACK] Seq=343324 Ack=1 Win=64256 Len=1448 TSval=805336750 TSecr=837773142"
"3198","9.931727","172.18.0.3","172.18.0.2","TCP","1520","38588  >  5000 [ACK] Seq=344772 Ack=1 Win=64256 Len=1448 TSval=805336750 TSecr=837773142"
"3199","9.977311","172.18.0.2","172.18.0.3","TCP","72","5000  >  38588 [ACK] Seq=1 Ack=179756 Win=175360 Len=0 TSval=837773192 TSecr=805336750"
"3200","9.977327","172.18.0.2","172.18.0.3","TCP","72","5000  >  38588 [ACK] Seq=1 Ack=182652 Win=181120 Len=0 TSval=837773192 TSecr=805336750"
"3201","9.977329","172.18.0.2","172.18.0.3","TCP","72","5000  >  38588 [ACK] Seq=1 Ack=185548 Win=186880 Len=0 TSval=837773193 TSecr=805336750"
"3202","9.977331","172.18.0.2","172.18.0.3","TCP","72","5000  >  38588 [ACK] Seq=1 Ack=191340 Win=198528 Len=0 TSval=837773193 TSecr=805336750"
